technique,testName,sec.avg
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testListFiles2,0.0024989886219975
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testListFiles,0.0045388116308471
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testReadLines,0.0073108723135274
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testDistinctFreePorts,0.0008477876106195
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testListSubdirs2,0.004715549936789
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testDeleteRecursively,0.0028594184576486
flakeflagger,com.cloudera.oryx.common.io.IOUtilsTest.testListSubdirs,0.0033833122629583
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testInstantiateWithArgs,0.0012303413400758
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testLoadClass2,0.00024361567635903
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.tesInvocationException,0.00054374209860933
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testLoadInstanceOf2,0.00021024020227559
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testLoadInstanceOf,0.00053704171934258
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testNoSuchMethod,0.00027989886219973
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testExists,0.00040632111251578
flakeflagger,com.cloudera.oryx.common.lang.ClassUtilsTest.testLoadClass,0.00017332490518331
flakeflagger,com.cloudera.oryx.common.collection.PairTest.testHashCode,0.00072705436156764
flakeflagger,com.cloudera.oryx.common.collection.PairTest.testEquals,0.00027319848293299
flakeflagger,com.cloudera.oryx.common.lang.LoggingTest.testLoggingCallable,0.0011739570164349
flakeflagger,com.cloudera.oryx.common.lang.LoggingTest.testLoggingVoidCallableException,0.0040361567635905
flakeflagger,com.cloudera.oryx.common.lang.LoggingTest.testLoggingRunnableException,0.0015266750948167
flakeflagger,com.cloudera.oryx.common.lang.LoggingTest.testLoggingCallableException,0.0013964601769911
flakeflagger,com.cloudera.oryx.common.text.TextUtilsTest.testJoinCSV,0.26065777496839
flakeflagger,com.cloudera.oryx.common.text.TextUtilsTest.testParseJSON,0.024769785082174
flakeflagger,com.cloudera.oryx.common.text.TextUtilsTest.testJoinDelimited,0.00052300884955749
flakeflagger,com.cloudera.oryx.common.text.TextUtilsTest.testParseDelimited,0.024657901390645
flakeflagger,com.cloudera.oryx.common.text.TextUtilsTest.testParseCSV,0.00031137800252843
flakeflagger,com.cloudera.oryx.common.collection.PairComparatorsTest.testBySecond,0.0015714285714285
flakeflagger,com.cloudera.oryx.common.collection.PairComparatorsTest.testByFirst,0.00070442477876108
flakeflagger,com.cloudera.oryx.common.lang.JVMUtilsTest.testMaxMemory,0.00068874841972187
flakeflagger,com.cloudera.oryx.common.lang.JVMUtilsTest.testUsedMemory,0.00020227560050568
flakeflagger,com.cloudera.oryx.common.lang.JVMUtilsTest.testShutdownHook,0.00051352718078379
flakeflagger,com.cloudera.oryx.common.collection.AndPredicateTest.testAnd,0.0010758533501897
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testTransposeTimesSelf,0.00067724399494311
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testToFloats,0.00023881163084702
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testBig,0.00016548672566371
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testDotDF,0.00020202275600505
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testDotFF,0.00021491782553729
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testSmall,0.00023109987357774
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testNorm,0.00043489254108722
flakeflagger,com.cloudera.oryx.common.math.VectorMathTest.testToDoubles,0.00026219974715549
flakeflagger,com.cloudera.oryx.common.math.DoubleWeightedMeanTest.testOne,0.0034011378002528
flakeflagger,com.cloudera.oryx.common.math.DoubleWeightedMeanTest.testNone,0.00052515802781287
flakeflagger,com.cloudera.oryx.common.math.DoubleWeightedMeanTest.testWeighted,0.00039115044247786
flakeflagger,com.cloudera.oryx.common.math.DoubleWeightedMeanTest.testComplex,0.00026965865992414
flakeflagger,com.cloudera.oryx.common.math.DoubleWeightedMeanTest.testNegative,0.00020328697850821
flakeflagger,com.cloudera.oryx.common.random.RandomManagerTest.testRandomState,0.010316434892541
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testDefaultConfig,0.083133628318584
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testOverlayOn,0.0025977243994943
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testSerialize,0.010257522123894
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testPrettyPrint,0.0019020227560051
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testSetPath,0.0014686472819216
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testOptionalString,0.00029013906447533
flakeflagger,com.cloudera.oryx.common.settings.ConfigUtilsTest.testOptionalStringList,0.00026005056890011
flakeflagger,com.cloudera.oryx.common.io.ClosingRunnableTest.testClose,0.0098508217446273
flakeflagger,com.cloudera.oryx.common.collection.NotContainsPredicateTest.testPredicate,0.00048192161820479
flakeflagger,com.cloudera.oryx.kafka.util.ProduceConsumeIT.testProduceConsume,10.218534610473
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testDiscreteRange,0.008630341340076
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testFixedDiscrete,0.00046346396965863
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testAroundDiscrete,0.0010441213653604
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testFixedContinuous,0.0025637168141593
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testCombos2,0.02658407079646
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testAroundContinuous,0.00051466498103663
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testNoCombos,0.00030151706700378
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testUnordered,0.0011989886219975
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testCombos,0.00040897597977241
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testConfig,0.15668255372946
flakeflagger,com.cloudera.oryx.ml.param.HyperParamsTest.testContinuousRange,0.00027130214917824
flakeflagger,com.cloudera.oryx.app.mllib.als.RatingToTupleDoubleTest.testFunction,0.028992288242731
flakeflagger,com.cloudera.oryx.app.speed.als.ALSSpeedIT.testALSSpeed,22.706919923372
flakeflagger,com.cloudera.oryx.lambda.speed.SpeedLayerIT.testSpeedLayer,30.063973055804
flakeflagger,com.cloudera.oryx.lambda.BatchLayerIT.testBatchLayer,104.97799310169
flakeflagger,com.cloudera.oryx.ml.SimpleMLUpdateIT.testMLUpdate,87.058742050823
flakeflagger,com.cloudera.oryx.lambda.ValueToWritableFunctionTest.testFunction,0.0047310998735778
flakeflagger,com.cloudera.oryx.lambda.ValueWritableConverterTest.testLong,0.00079203539823011
flakeflagger,com.cloudera.oryx.lambda.ValueWritableConverterTest.testTest,0.0062508217446272
flakeflagger,com.cloudera.oryx.lambda.WritableToValueFunctionTest.testFunction,0.062859671302149
flakeflagger,com.cloudera.oryx.lambda.fn.FunctionsTest.testLast,0.007415044247788
flakeflagger,com.cloudera.oryx.lambda.fn.FunctionsTest.testToString,0.0041015170670039
flakeflagger,com.cloudera.oryx.lambda.fn.FunctionsTest.testSumDouble,0.00033426042983563
flakeflagger,com.cloudera.oryx.lambda.fn.FunctionsTest.testSumInt,0.00024513274336282
flakeflagger,com.cloudera.oryx.lambda.fn.FunctionsTest.testSumLong,0.00097977243994945
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.aCreateStandaloneTaskForAnotherAssignee,0.01947237324567
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.bCreateCheckTaskCreatedForSalaboyFromAnotherUser,0.032684915918574
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.cCreateStandaloneTaskForGroupAndClaim,0.03320217473764
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.dCleanUpWithAdmin,0.020883803262107
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.aCreateStandaloneTaskAndComplete,0.04325894550512
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.bCreateStandaloneTask,0.02670590466557
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.ctryCompletingWithUnauthorizedUser,0.0065837653306363
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.dCleanUpWithAdmin,0.019345935010748
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.getProcessInstances,0.43187925148565
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.shouldGetProcessDefinitionFromDefinitionKey,0.0069690226324444
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.shouldGetAvailableProcessDefinitionForTheGivenUser,0.015314578328487
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.adminFailTest,0.011492350486788
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.createProcessInstanceAndValidateDiscardPath,0.05193450499431
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.userFailTest,0.0031704387406752
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.createProcessInstanceAndValidateHappyPath,0.03322784169933
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.shouldGetConfiguration,0.0029312176002023
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeTest.deleteProcessInstance,0.079202301175876
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeSecurityPoliciesTest.getRestrictedProcessDefs,0.094758629409534
flakeflagger,org.activiti.spring.boot.process.ProcessRuntimeSecurityPoliciesTest.getAllProcessDefsForAdmin,0.034071184726261
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.aCreateStandaloneTaskAndDelete,0.035083322796813
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.cCreateStandaloneGroupTaskClaimAndDeleteFail,0.025676697433303
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.dClaimTaskCreatedForGroup,0.015046276393982
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.eClaimTaskCreatedForGroup,0.006174358325958
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.fCleanUpWithAdmin,0.020518649639651
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.aCreateStandaloneTaskForSalaboy,0.047935895814894
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.bCreateStandaloneTaskForGroup,0.056925527879631
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.cCleanUpWithAdmin,0.0065551902895438
flakeflagger,org.activiti.spring.boot.RuntimeConfigurationTest.validatingConfigurationForUser,0.30753306359843
flakeflagger,org.activiti.spring.boot.RuntimeConfigurationTest.validatingConfigurationForAdmin,0.0033915792135543
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.aCreateStandaloneTaskForGroup,0.11844430395752
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.bClaimAndRelease,0.049473131875079
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.cCreateStandaloneTaskReleaseUnAuthorized,0.025839549879883
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.dCreateStandaloneTaskAndClaimAndReleaseUnAuthorized,0.01790264255911
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.eCreateStandaloneTaskAndClaimAndReleaseUnAuthorized,0.020158174231888
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.fCreateStandaloneTaskAndClaimAndReleaseUnAuthorized,0.0067715261094958
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.gCleanUpWithAdmin,0.088128966999621
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.aCreateStandaloneTaskWithNoCandidates,0.018288784928563
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.bCheckThatTaskIsNotVisibleForNonCandidateUsers,0.010115690984954
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.cCleanUpWithAdmin,0.018595650524719
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeUnAuthorizedTest.aCreateStandaloneTaskForGroup,0.020526868124921
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeUnAuthorizedTest.bClaimNotFoundBecauseYouAreNotACandidate,0.0064172461752435
flakeflagger,org.activiti.spring.boot.tasks.TaskRuntimeUnAuthorizedTest.cCleanUpWithAdmin,0.017936780882539
flakeflagger,org.activiti.runtime.api.connector.DefaultServiceTaskBehaviorTest.hasConnectorBeanShouldReturnFalseIfABeanOfDifferentTypeIsFound,2.2813128081932
flakeflagger,org.activiti.runtime.api.connector.DefaultServiceTaskBehaviorTest.hasConnectorBeanShouldReturnFalseIfNoBeanIsFoundWithTheGivenName,0.0014738905044886
flakeflagger,org.activiti.runtime.api.connector.DefaultServiceTaskBehaviorTest.hasConnectorBeanShouldReturnTrueIfABeanOfConnectorTypeIsFound,0.032538626880768
flakeflagger,org.activiti.editor.language.xml.SubProcessConverterAutoLayoutTest.convertModelToXML,0.025775445694778
flakeflagger,org.activiti.editor.language.xml.SubProcessConverterAutoLayoutTest.convertXMLToModel,0.0025893286129726
flakeflagger,org.activiti.editor.language.xml.TextAnnotationConverterTest.convertModelToXML,0.0099358958148947
flakeflagger,org.activiti.editor.language.xml.TextAnnotationConverterTest.convertXMLToModel,0.0029326084207864
flakeflagger,org.activiti.editor.language.xml.SubProcessConverterNoDITest.convertModelToXML,0.0084000505752941
flakeflagger,org.activiti.editor.language.xml.SubProcessConverterNoDITest.convertXMLToModel,0.0023484637754457
flakeflagger,org.activiti.editor.language.xml.MessageFlowConverterTest.convertModelToXML,0.011298267796182
flakeflagger,org.activiti.editor.language.xml.MessageFlowConverterTest.convertXMLToModel,0.0030828170438741
flakeflagger,org.activiti.editor.language.xml.NotExecutableConverterTest.convertModelToXML,0.018597041345303
flakeflagger,org.activiti.editor.language.xml.NotExecutableConverterTest.convertXMLToModel,0.0044592236692376
flakeflagger,org.activiti.editor.language.xml.EncodingConverterTest.convertModelToXML,0.0089668731824506
flakeflagger,org.activiti.editor.language.xml.EncodingConverterTest.convertXMLToModel,0.0017037552155772
flakeflagger,org.activiti.editor.language.xml.EventListenerConverterTest.convertXMLToModel,0.0031631053230497
flakeflagger,org.activiti.editor.language.xml.MapExceptionConverterTest.testMapExceptionWithNoErrorCode,0.0038934125679606
flakeflagger,org.activiti.editor.language.xml.MapExceptionConverterTest.testMapExceptionWithInvalidHasChildren,0.0016041218864585
flakeflagger,org.activiti.editor.language.xml.MapExceptionConverterTest.convertXMLToModel,0.003591857377671
flakeflagger,org.activiti.editor.language.xml.MapExceptionConverterTest.testMapExceptionWithNoExceptionClass,0.0019860917941586
flakeflagger,org.activiti.editor.language.xml.CallActivityConverterTest.convertModelToXML,0.024579339992413
flakeflagger,org.activiti.editor.language.xml.CallActivityConverterTest.convertXMLToModel,0.0050744721203693
flakeflagger,org.activiti.editor.language.xml.ProcessWithCompensationConverterTest.testConvertingAfterAutoLayout,0.45528322164623
flakeflagger,org.activiti.editor.language.xml.UserTaskConverterTest.convertModelToXML,0.0067550891389558
flakeflagger,org.activiti.editor.language.xml.UserTaskConverterTest.convertXMLToModel,0.0017036287773423
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testCommaAtStart,0.0020699203439119
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testOneComa,0.00038374004298898
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testOneComaInExpression,0.0003246933872803
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testCommaAtEnd,0.00031002655202932
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testManyCommas,0.0011164496143634
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testCommaAtStartAndEnd,0.00030749778733087
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testNoComma,0.00026552029333669
flakeflagger,org.activiti.editor.language.xml.CommaSplitterTest.testOManyComaInExpression,0.00031913010494372
flakeflagger,org.activiti.editor.language.xml.EventBasedGatewayConverterTest.convertXMLToModel,0.0028104690858516
flakeflagger,org.activiti.editor.language.xml.CompleteConverterTest.convertModelToXML,0.049493994183841
flakeflagger,org.activiti.editor.language.xml.CompleteConverterTest.convertXMLToModel,0.0096191680364145
flakeflagger,org.activiti.editor.language.xml.InCompleteSignalConverterTest.convertXMLToModel,0.041494247060311
flakeflagger,org.activiti.editor.language.xml.ValuedDataObjectConverterTest.convertModelToXML,0.020426349728158
flakeflagger,org.activiti.editor.language.xml.ValuedDataObjectConverterTest.convertXMLToModel,0.0051876343406247
flakeflagger,org.activiti.editor.language.xml.SubProcessWithExtensionsConverterTest.convertModelToXML,0.009933746364901
flakeflagger,org.activiti.editor.language.xml.SubProcessWithExtensionsConverterTest.convertXMLToModel,0.0025457074219244
flakeflagger,org.activiti.editor.language.xml.EmptyModelTest.convertModelToXML,0.015011000126439
flakeflagger,org.activiti.editor.language.xml.EmptyModelTest.convertXMLToModel,0.0016861803009229
flakeflagger,org.activiti.editor.language.xml.ChineseConverterTest.convertModelToXML,0.015939941838412
flakeflagger,org.activiti.editor.language.xml.ChineseConverterTest.convertXMLToModel,0.0036093058540903
flakeflagger,org.activiti.editor.language.xml.ScopedConverterTest.convertModelToXML,0.019173473258314
flakeflagger,org.activiti.editor.language.xml.ScopedConverterTest.convertXMLToModel,0.0037104564420281
flakeflagger,org.activiti.editor.language.xml.CustomExtensionsConverterTest.convertModelToXML,0.018492982677962
flakeflagger,org.activiti.editor.language.xml.CustomExtensionsConverterTest.convertXMLToModel,0.0043479580225061
flakeflagger,org.activiti.editor.language.xml.SignalConverterTest.convertModelToXML,0.007819825515236
flakeflagger,org.activiti.editor.language.xml.SignalConverterTest.convertXMLToModel,0.0018906309267923
